id.resp_p,fwd_pkts_tot,bwd_pkts_tot,fwd_data_pkts_tot,bwd_data_pkts_tot,down_up_ratio,fwd_header_size_tot,fwd_header_size_min,fwd_header_size_max,bwd_header_size_tot,bwd_header_size_min,bwd_header_size_max,flow_FIN_flag_count,flow_SYN_flag_count,flow_RST_flag_count,fwd_PSH_flag_count,bwd_PSH_flag_count,flow_ACK_flag_count,fwd_pkts_payload.min,fwd_pkts_payload.max,fwd_pkts_payload.tot,fwd_pkts_payload.avg,fwd_pkts_payload.std,bwd_pkts_payload.min,bwd_pkts_payload.max,bwd_pkts_payload.tot,bwd_pkts_payload.avg,bwd_pkts_payload.std,flow_pkts_payload.min,flow_pkts_payload.max,flow_pkts_payload.tot,flow_pkts_payload.avg,flow_pkts_payload.std,flow_duration
443,12,10,4,6,0.833333,392,32,40,328,32,40,2,2,0,4,3,21,0,517,868,72.333333,153.43837,0,1408,5684,568.4,672.608554,0,1408,6552,297.818182,519.746425,0.803104
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,77,122,61.0,22.627417,45,77,212,53.0,16.0,0.12771
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,43,91,134,67.0,33.941125,43,91,220,55.0,24.0,0.001169
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,44,60,104,52.0,11.313708,44,60,192,48.0,8.0,0.127506
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,44,44,44,44.0,0.0,60,60,60,60.0,0.0,44,60,104,52.0,11.313708,0.126812
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,47,175,222,111.0,90.509668,47,175,316,79.0,64.0,0.126013
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,56,56,112,56.0,0.0,72,84,156,78.0,8.485281,56,84,268,67.0,13.613719,0.126083
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,56,56,56,56.0,0.0,72,72,72,72.0,0.0,56,72,128,64.0,11.313708,0.125811
443,18,22,4,19,1.222222,560,20,40,712,32,40,1,2,2,4,10,37,0,1281,1886,104.777778,317.648632,0,2792,27516,1250.727273,597.382719,0,2792,29402,735.05,754.646834,0.115889
443,12,10,4,6,0.833333,392,32,40,328,32,40,2,2,0,4,6,21,0,1109,1829,152.416667,336.250572,0,1400,4886,488.6,641.355544,0,1400,6715,305.227273,514.652442,6.307973
443,11,11,3,5,1.0,360,32,40,360,32,40,2,2,0,3,4,21,0,517,641,58.272727,154.772795,0,1392,4710,428.181818,613.792443,0,1392,5351,243.227273,476.072117,1.060641
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,54,54,108,54.0,0.0,70,82,152,76.0,8.485281,54,82,260,65.0,13.613719,0.06765
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,93,93,186,93.0,0.0,152,164,316,158.0,8.485281,93,164,502,125.5,37.84618,0.066527
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,60,72,132,66.0,8.485281,44,72,220,55.0,13.613719,0.043775
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,49,49,98,49.0,0.0,65,77,142,71.0,8.485281,49,77,240,60.0,13.613719,0.041764
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,54,54,108,54.0,0.0,70,82,152,76.0,8.485281,54,82,260,65.0,13.613719,0.040444
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,54,54,108,54.0,0.0,82,118,200,100.0,25.455844,54,118,308,77.0,30.353473,0.040233
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,80,92,172,86.0,8.485281,44,92,260,65.0,24.738634,0.147396
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,72,76,148,74.0,2.828427,44,76,236,59.0,17.397318,0.105586
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,59,59,118,59.0,0.0,85,101,186,93.0,11.313708,59,101,304,76.0,20.688161,0.083575
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,63,63,126,63.0,0.0,110,122,232,116.0,8.485281,63,122,358,89.5,30.989245,0.155207
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,46,46,92,46.0,0.0,98,110,208,104.0,8.485281,46,110,300,75.0,33.842774,0.084868
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,46,46,46,46.0,0.0,98,98,98,98.0,0.0,46,98,144,72.0,36.769553,0.043245
443,15,12,7,8,0.8,488,32,40,380,20,40,2,2,1,7,6,25,0,965,1937,129.133333,272.519427,0,2704,5288,440.666667,810.250167,0,2704,7225,267.592593,585.3439,7.176121
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,42,42,84,42.0,0.0,93,105,198,99.0,8.485281,42,105,282,70.5,33.27161,0.075065
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,63,63,126,63.0,0.0,110,122,232,116.0,8.485281,63,122,358,89.5,30.989245,0.154756
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,62,62,124,62.0,0.0,108,120,228,114.0,8.485281,62,120,352,88.0,30.419292,0.281064
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,42,42,84,42.0,0.0,73,201,274,137.0,90.509668,42,201,358,89.5,75.756188,0.111475
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,66,130,196,98.0,45.254834,41,130,278,69.5,42.019837,0.185559
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,42,42,84,42.0,0.0,93,105,198,99.0,8.485281,42,105,282,70.5,33.27161,0.000309
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,62,62,124,62.0,0.0,108,120,228,114.0,8.485281,62,120,352,88.0,30.419292,0.161263
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,56,56,112,56.0,0.0,72,84,156,78.0,8.485281,56,84,268,67.0,13.613719,0.109697
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,56,56,56,56.0,0.0,72,72,72,72.0,0.0,56,72,128,64.0,11.313708,0.000422
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,103,119,222,111.0,11.313708,43,119,308,77.0,39.799497,0.242406
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,103,119,222,111.0,11.313708,43,119,308,77.0,39.799497,0.228111
443,12,9,5,3,0.75,392,32,40,284,20,40,2,2,1,4,3,19,0,1408,2104,175.333333,420.045741,0,859,1046,116.222222,283.198154,0,1408,3150,150.0,360.583,10.266314
443,13,11,5,3,0.846154,424,32,40,336,20,40,3,2,2,4,3,21,0,1352,2104,161.846154,389.76913,0,1198,1385,125.909091,358.624722,0,1352,3489,145.375,368.124012,10.305437
443,12,9,5,3,0.75,392,32,40,284,20,40,2,2,1,4,3,19,0,1408,2103,175.25,420.073614,0,1201,1388,154.222222,395.859438,0,1408,3491,166.238095,399.811944,10.314891
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,103,119,222,111.0,11.313708,43,119,308,77.0,39.799497,0.000879
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,54,54,108,54.0,0.0,157,169,326,163.0,8.485281,54,169,434,108.5,63.121576,0.124012
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,59,59,118,59.0,0.0,85,101,186,93.0,11.313708,59,101,304,76.0,20.688161,0.000292
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,58,58,116,58.0,0.0,74,86,160,80.0,8.485281,58,86,276,69.0,13.613719,0.000202
443,16,13,5,8,0.8125,520,32,40,412,20,40,2,2,1,4,6,27,0,1408,3459,216.1875,471.602406,0,1485,6918,532.153846,636.985851,0,1485,10377,357.827586,564.459291,15.592307
443,14,13,8,4,0.928571,456,32,40,412,20,40,2,2,1,7,4,25,0,1352,3295,235.357143,436.075436,0,367,621,47.769231,105.368523,0,1352,3916,145.037037,330.648254,20.033297
443,15,14,7,6,0.933333,488,32,40,444,20,40,2,2,1,7,6,27,0,1058,2058,137.2,305.392067,0,275,939,67.071429,111.797526,0,1058,2997,103.344828,231.74775,20.064258
443,11,9,4,6,0.818182,360,32,40,284,20,40,2,2,1,4,3,18,0,554,905,82.272727,169.390726,0,1408,4754,528.222222,666.212199,0,1408,5659,282.95,503.777987,1.032003
443,21,24,11,11,1.142857,680,32,40,776,32,40,2,2,0,11,11,44,0,815,1996,95.047619,218.950103,0,762,1514,63.083333,162.278857,0,815,3510,78.0,189.251997,29.960196
443,15,12,5,8,0.8,488,32,40,380,20,40,2,2,1,4,4,25,0,1352,2403,160.2,365.395911,0,1352,6533,544.416667,653.369791,0,1352,8936,330.962963,538.843525,2.944092
443,16,13,9,7,0.8125,520,32,40,412,20,40,2,2,1,9,7,27,0,1337,2832,177.0,356.440551,0,148,743,57.153846,66.541774,0,1337,3575,123.275862,271.365581,3.432563
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,47,175,222,111.0,90.509668,47,175,316,79.0,64.0,0.000277
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,43,91,134,67.0,33.941125,43,91,220,55.0,24.0,0.000201
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,44,60,104,52.0,11.313708,44,60,192,48.0,8.0,0.000152
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.145694
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,77,122,61.0,22.627417,45,77,212,53.0,16.0,0.1423
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,50,50,100,50.0,0.0,88,216,304,152.0,90.509668,50,216,404,101.0,78.731612,0.139653
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,50,50,50,50.0,0.0,216,216,216,216.0,0.0,50,216,266,133.0,117.379726,0.138947
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,53,53,106,53.0,0.0,132,144,276,138.0,8.485281,53,144,382,95.5,49.318692,0.136682
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,49,49,98,49.0,0.0,49,81,130,65.0,22.627417,49,81,228,57.0,16.0,0.135295
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,39,39,78,39.0,0.0,108,124,232,116.0,11.313708,39,124,310,77.5,44.933284,0.134299
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,97,209,306,153.0,79.195959,41,209,388,97.0,79.195959,0.000278
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,41,41,41,41.0,0.0,209,209,209,209.0,0.0,41,209,250,125.0,118.793939,0.000144
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,41,41,41,41.0,0.0,288,288,288,288.0,0.0,41,288,329,164.5,174.655375,0.085444
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,56,56,112,56.0,0.0,125,137,262,131.0,8.485281,56,137,374,93.5,43.577517,0.001211
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,61,106,53.0,11.313708,45,61,196,49.0,8.0,0.132068
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,47,47,47,47.0,0.0,88,88,88,88.0,0.0,47,88,135,67.5,28.991378,0.000137
443,15,13,4,9,0.866667,488,32,40,424,32,40,2,2,0,4,9,27,0,1109,1829,121.933333,304.661748,0,1352,4870,374.615385,576.098015,0,1352,6699,239.25,460.546666,6.043997
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,51,51,102,51.0,0.0,107,119,226,113.0,8.485281,51,119,328,82.0,36.129397,0.10151
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,49,49,98,49.0,0.0,77,113,190,95.0,25.455844,49,113,288,72.0,30.353473,0.100979
443,15,10,3,8,0.666667,452,20,40,328,32,40,2,2,3,3,4,21,0,517,674,44.933333,134.653241,0,1352,5785,578.5,668.474923,0,1352,6459,258.36,499.321613,5.990483
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,89,101,190,95.0,8.485281,47,101,284,71.0,28.142495,0.000279
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,59,71,130,65.0,8.485281,43,71,216,54.0,13.613719,0.000179
443,16,13,7,8,0.8125,520,32,40,412,20,40,2,2,1,7,5,27,0,965,1937,121.0625,265.250691,0,1408,5259,404.538462,586.498027,0,1408,7196,248.137931,453.537424,7.258686
443,13,11,5,6,0.846154,424,32,40,348,20,40,2,2,1,4,4,22,0,1352,2179,167.615385,388.544836,0,1288,4140,376.363636,571.895493,0,1352,6319,263.291667,481.929499,10.411162
443,13,11,5,6,0.846154,424,32,40,348,20,40,2,2,1,4,4,22,0,1408,2179,167.615385,403.914706,0,1288,3798,345.272727,530.794139,0,1408,5977,249.041667,464.535624,10.363527
443,11,9,5,4,0.818182,360,32,40,284,20,40,2,2,1,4,4,18,0,1408,2178,198.0,434.932409,0,2651,4141,460.111111,910.522301,0,2651,6319,315.95,683.032902,10.423153
443,13,9,5,4,0.692308,424,32,40,284,20,40,2,2,1,4,4,20,0,1408,3459,266.076923,513.449521,0,773,1309,145.444444,259.624783,0,1408,4768,216.727273,424.275088,15.637949
443,14,15,7,6,1.071429,456,32,40,484,20,40,2,3,1,7,6,27,0,1058,2058,147.0,314.463157,0,275,939,62.6,109.113833,0,1058,2997,103.344828,231.74775,20.228019
443,15,13,8,4,0.866667,488,32,40,420,20,40,2,3,1,7,4,26,0,1408,3294,219.6,428.0522,0,368,622,47.846154,105.621057,0,1408,3916,139.857143,327.985627,20.282982
443,20,20,10,11,1.0,648,32,40,648,32,40,2,2,0,10,10,39,0,599,1561,78.05,169.344083,0,2704,5852,292.6,658.823225,0,2704,7413,185.325,487.066067,225.227996
443,20,19,10,9,0.95,648,32,40,616,32,40,2,2,0,10,9,38,0,739,1711,85.55,213.331833,0,762,1535,80.789474,194.789225,0,762,3246,83.230769,201.826588,170.454489
443,20,20,10,9,1.0,648,32,40,648,32,40,2,2,0,10,9,39,0,662,1422,71.1,172.06697,0,762,1770,88.5,192.352336,0,762,3192,79.8,180.352248,170.816224
443,22,27,4,24,1.227273,676,20,40,872,32,40,0,2,4,4,12,45,0,1136,1741,79.136364,260.46484,0,1408,33124,1226.814815,460.236481,0,1408,34865,711.530612,690.700342,0.084478
443,15,17,7,7,1.133333,488,32,40,552,32,40,2,2,0,7,7,31,0,669,1474,98.266667,223.368199,0,762,1618,95.176471,202.317892,0,762,3092,96.625,208.953113,0.206953
443,15,13,7,7,0.866667,476,20,40,424,32,40,1,2,1,7,7,26,0,669,1475,98.333333,223.535445,0,762,1846,142.0,237.458768,0,762,3321,118.607143,226.852267,0.207183
443,13,10,5,6,0.769231,424,32,40,316,20,40,2,2,1,4,4,21,0,1408,2402,184.769231,400.538628,0,2816,6533,653.3,952.875304,0,2816,8935,388.478261,717.878432,2.941117
443,19,13,11,8,0.684211,616,32,40,412,20,40,2,2,1,11,8,30,0,783,2826,148.736842,240.269951,0,148,772,59.384615,64.469035,0,783,3598,112.4375,192.658303,3.200911
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,50,50,100,50.0,0.0,93,109,202,101.0,11.313708,50,109,302,75.5,30.160681,0.003646
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,49,49,98,49.0,0.0,128,144,272,136.0,11.313708,49,144,370,92.5,50.65241,0.00401
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,49,49,49,49.0,0.0,144,144,144,144.0,0.0,49,144,193,96.5,67.175144,0.000875
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.003246
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,61,106,53.0,11.313708,45,61,196,49.0,8.0,0.12425
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,50,50,100,50.0,0.0,88,216,304,152.0,90.509668,50,216,404,101.0,78.731612,0.001371
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,50,50,100,50.0,0.0,88,216,304,152.0,90.509668,50,216,404,101.0,78.731612,0.000307
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,39,39,78,39.0,0.0,108,124,232,116.0,11.313708,39,124,310,77.5,44.933284,0.003549
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,39,39,39,39.0,0.0,124,124,124,124.0,0.0,39,124,163,81.5,60.104076,0.000763
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,97,209,306,153.0,79.195959,41,209,388,97.0,79.195959,0.0005
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,72,88,160,80.0,11.313708,47,88,254,63.5,20.141168,0.005386
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,163,259,422,211.0,67.882251,44,259,510,127.5,104.078496,0.214471
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.000251
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,77,122,61.0,22.627417,45,77,212,53.0,16.0,0.052405
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,53,53,106,53.0,0.0,132,144,276,138.0,8.485281,53,144,382,95.5,49.318692,0.531933
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,47,175,222,111.0,90.509668,47,175,316,79.0,64.0,0.050743
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.000368
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,43,91,134,67.0,33.941125,43,91,220,55.0,24.0,0.000121
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,44,60,104,52.0,11.313708,44,60,192,48.0,8.0,0.000102
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,44,44,44,44.0,0.0,60,60,60,60.0,0.0,44,60,104,52.0,11.313708,0.00013
443,13,11,4,7,0.846154,424,32,40,360,32,40,2,2,0,4,7,23,0,1109,1829,140.692308,324.698934,0,1408,4886,444.181818,628.248648,0,1408,6715,279.791667,500.474295,6.052494
443,11,6,3,4,0.545455,324,20,40,200,32,40,2,2,3,3,4,13,0,658,762,69.272727,196.762339,0,271,745,124.166667,129.054123,0,658,1507,88.647059,173.588573,6.068831
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,56,56,112,56.0,0.0,72,84,156,78.0,8.485281,56,84,268,67.0,13.613719,0.00581
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,56,56,56,56.0,0.0,72,72,72,72.0,0.0,56,72,128,64.0,11.313708,0.004871
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,56,56,112,56.0,0.0,72,84,156,78.0,8.485281,56,84,268,67.0,13.613719,0.000264
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,56,56,56,56.0,0.0,72,72,72,72.0,0.0,56,72,128,64.0,11.313708,0.00013
443,16,13,7,8,0.8125,520,32,40,412,20,40,2,2,1,7,5,27,0,966,1938,121.125,265.462835,0,1408,5259,404.538462,586.498027,0,1408,7197,248.172414,453.593908,7.177045
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,59,59,118,59.0,0.0,85,101,186,93.0,11.313708,59,101,304,76.0,20.688161,0.00182
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,58,58,116,58.0,0.0,74,86,160,80.0,8.485281,58,86,276,69.0,13.613719,0.000173
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,72,76,148,74.0,2.828427,44,76,236,59.0,17.397318,0.000648
443,11,8,5,3,0.727273,360,32,40,252,20,40,2,2,1,4,3,17,0,1352,2104,191.272727,419.657739,0,856,1043,130.375,298.101583,0,1352,3147,165.631579,365.175332,10.13912
443,11,8,5,3,0.727273,360,32,40,252,20,40,2,2,1,4,3,17,0,1408,2105,191.363636,436.691945,0,1202,1389,173.625,419.001513,0,1408,3494,183.894737,417.491969,10.191749
443,11,9,5,3,0.818182,360,32,40,284,20,40,2,2,1,4,3,18,0,1352,2104,191.272727,419.657739,0,1200,1387,154.111111,395.5289,0,1352,3491,174.55,398.649493,10.288152
443,17,14,5,9,0.823529,552,32,40,444,20,40,2,2,1,4,6,29,0,1352,3457,203.352941,458.836973,0,1392,6920,494.285714,605.334927,0,1392,10377,334.741935,541.046145,15.975895
443,14,12,8,4,0.857143,456,32,40,380,20,40,2,2,1,7,4,24,0,1352,3293,235.214286,435.797091,0,367,621,51.75,109.028041,0,1352,3914,150.538462,335.690123,20.025593
443,15,14,7,6,0.933333,488,32,40,444,20,40,2,2,1,7,6,27,0,1058,2058,137.2,305.392067,0,275,939,67.071429,111.797526,0,1058,2997,103.344828,231.74775,20.106938
443,14,8,4,7,0.571429,432,20,40,264,32,40,2,2,2,4,6,19,0,517,792,56.571429,141.99822,0,1352,3556,444.5,572.519744,0,1352,4348,197.636364,397.773631,0.314853
443,15,9,4,7,0.6,452,20,40,296,32,40,2,2,3,4,6,20,0,517,792,52.8,137.610319,0,1352,3556,395.111111,555.661643,0,1352,4348,181.166667,384.159802,0.317574
443,14,8,4,7,0.571429,432,20,40,264,32,40,2,2,2,4,6,19,0,517,792,56.571429,141.99822,0,1408,3555,444.375,607.545633,0,1408,4347,197.590909,414.702264,0.325257
443,14,9,4,7,0.642857,420,20,40,296,32,40,2,2,3,4,6,19,0,517,792,56.571429,141.99822,0,1408,3569,396.555556,586.238456,0,1408,4361,189.608696,407.026774,0.283043
443,15,9,4,7,0.6,452,20,40,296,32,40,2,2,3,4,6,20,0,517,792,52.8,137.610319,0,1352,3568,396.444444,555.008584,0,1352,4360,181.666667,384.122565,0.301599
443,13,8,4,7,0.615385,400,20,40,264,32,40,2,2,2,4,6,18,0,517,792,60.923077,146.821582,0,1408,3567,445.875,606.404259,0,1408,4359,207.571429,422.294041,0.322981
443,14,9,4,7,0.642857,420,20,40,296,32,40,2,2,3,4,6,19,0,517,792,56.571429,141.99822,0,1408,3555,395.0,587.293581,0,1408,4347,189.0,407.257011,0.323702
443,14,11,5,7,0.785714,456,32,40,348,20,40,2,2,1,4,4,23,0,1352,2402,171.571429,376.34798,0,1430,6533,593.909091,677.007453,0,1430,8935,357.4,559.889721,2.894349
443,18,14,11,8,0.777778,584,32,40,444,20,40,2,2,1,11,8,30,0,783,2833,157.388889,244.50698,0,148,772,55.142857,63.940907,0,783,3605,112.65625,192.755839,3.142457
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.016678
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,61,106,53.0,11.313708,45,61,196,49.0,8.0,0.000271
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,45,45,90,45.0,0.0,45,77,122,61.0,22.627417,45,77,212,53.0,16.0,0.027232
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,53,53,106,53.0,0.0,132,144,276,138.0,8.485281,53,144,382,95.5,49.318692,0.071062
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,44,44,88,44.0,0.0,44,60,104,52.0,11.313708,44,60,192,48.0,8.0,0.000231
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.000484
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,50,50,100,50.0,0.0,88,216,304,152.0,90.509668,50,216,404,101.0,78.731612,0.005292
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,50,50,50,50.0,0.0,216,216,216,216.0,0.0,50,216,266,133.0,117.379726,0.00309
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,96,288,384,192.0,135.764502,41,288,466,116.5,117.236229,0.000331
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,41,41,41,41.0,0.0,288,288,288,288.0,0.0,41,288,329,164.5,174.655375,0.000161
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,39,39,78,39.0,0.0,108,124,232,116.0,11.313708,39,124,310,77.5,44.933284,0.004885
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,39,39,39,39.0,0.0,124,124,124,124.0,0.0,39,124,163,81.5,60.104076,0.004244
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,47,175,222,111.0,90.509668,47,175,316,79.0,64.0,0.004278
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,43,43,86,43.0,0.0,43,91,134,67.0,33.941125,43,91,220,55.0,24.0,0.000152
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,41,41,82,41.0,0.0,97,209,306,153.0,79.195959,41,209,388,97.0,79.195959,0.049088
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,41,41,41,41.0,0.0,209,209,209,209.0,0.0,41,209,250,125.0,118.793939,0.04873
53,1,1,1,1,1.0,8,8,8,8,8,8,0,0,0,0,0,0,43,43,43,43.0,0.0,91,91,91,91.0,0.0,43,91,134,67.0,33.941125,0.000126
443,13,11,4,7,0.846154,424,32,40,360,32,40,2,2,0,4,7,23,0,1109,1829,140.692308,324.698934,0,1408,4886,444.181818,628.248648,0,1408,6715,279.791667,500.474295,6.141643
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,47,47,94,47.0,0.0,89,101,190,95.0,8.485281,47,101,284,71.0,28.142495,0.001848
53,2,2,2,2,1.0,16,8,8,16,8,8,0,0,0,0,0,0,54,54,108,54.0,0.0,70,82,152,76.0,8.485281,54,82,260,65.0,13.613719,0.001452
